research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,combined_response,final_response,originality_rater02,utility_rater02
CES201610,7001,419,fork,aan iemand geven,geven,give,use fork as give,use fork as give,1,4
CES201610,12339,775,fork,geven,geven,give,use fork as give,use fork as give,1,4
CES201610,9972,619,fork,gevoel,gevoel,feeling,use fork as feeling,use fork as feeling,0,0
CES201610,6648,384,fork,als gewicht,gewicht,weight,use fork as weight,use fork as weight,3,3
CES201610,11406,721,fork,gezelligheid,gezelligheid,conviviality,use fork as conviviality,use fork as conviviality,0,0
CES201610,3511,184,fork,gezelschap,gezelschap,company,use fork as company,use fork as company,0,0
CES201610,6933,409,fork,gezin,gezin,family,use fork as family,use fork as family,0,0
CES201610,6936,409,fork,gezond,gezond,healthy,use fork as healthy,use fork as healthy,0,0
CES201610,8629,528,fork,gitaarpick,gitaar pick,guitar pick,use fork as guitar pick,use fork as guitar pick,5,3
CES201610,8714,540,fork,Gebruiken om je gitaar te stemmen,gitaar stemmen,Guitar Tuning,use fork as Guitar Tuning,use fork as Guitar Tuning,5,2
CES201610,2941,117,fork,glad,glad,slippery,use fork as slippery,use fork as slippery,0,0
CES201610,10349,630,fork,glad,glad,slippery,use fork as slippery,use fork as slippery,0,0
CES201610,3263,154,fork,glas,glas,glass,use fork as glass,use fork as glass,0,0
CES201610,4575,232,fork,glas,glas,glass,use fork as glass,use fork as glass,0,0
CES201610,6354,347,fork,glas,glas,glass,use fork as glass,use fork as glass,0,0
CES201610,11966,732,fork,glas,glas,glass,use fork as glass,use fork as glass,0,0
CES201610,10194,655,fork,glas kapot maken,glas kapot,glass break,use fork as glass break,use fork as glass break,2,4
CES201610,9395,595,fork,glijden,glijden,slide,use fork as slide,use fork as slide,3,3
CES201610,8507,519,fork,glimmend,glimmend,shiny,use fork as shiny,use fork as shiny,0,0
CES201610,9812,606,fork,goedkoop,goedkoop,cheap,use fork as cheap,use fork as cheap,0,0
CES201610,12357,762,fork,goochel trucjes meedoen,goochel trucjes meedoen,perform magic tricks,use fork as perform magic tricks,use fork as perform magic tricks,4,4
CES201610,10599,651,fork,goochel trucs,goochel trucs,magic tricks,use fork as magic tricks,use fork as magic tricks,4,4
CES201610,12370,765,fork,goochelact,goochelact,magic act,use fork as magic act,use fork as magic act,4,4
CES201610,8702,540,fork,Goochelen,goochelen,magic,use fork as magic,use fork as magic,4,4
CES201610,3199,150,fork,goocheltrucs mee doen,goocheltrucs,magic tricks,use fork as magic tricks,use fork as magic tricks,4,4
CES201610,12114,738,fork,goochelvoorwerp,goochelvoorwerp,magic object,use fork as magic object,use fork as magic object,4,4
CES201610,2982,120,fork,je kunt er mee gooiem,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,3142,138,fork,naar iemand gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,3394,175,fork,naar iemand gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,3540,186,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,4100,206,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,4288,213,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,4309,215,fork,gooien ,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,4531,229,fork,mee te gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,4858,258,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,4982,269,fork,naar iemand gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,5137,286,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,5287,300,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,6280,351,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,6513,358,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,6811,394,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,6897,410,fork,mee gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,6969,412,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,7000,419,fork,naar iemand gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,8169,492,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,7683,508,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,8356,556,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,8822,565,fork,Gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,9073,567,fork,Gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,9162,576,fork,op iemand gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,9393,595,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,10079,646,fork,mee over gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,10365,664,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,11014,681,fork,Gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,11139,690,fork,er mee gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,11212,700,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,11566,733,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,12106,738,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,11723,739,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,12093,769,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,12439,771,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,12318,775,fork,gooien,gooien,throw,use fork as throw,use fork as throw,2,4
CES201610,3204,150,fork,gooien naar een doelwit,gooien doelwit,throwing target,use fork as throwing target,use fork as throwing target,2,4
CES201610,5163,289,fork,gooien naar je vijanden,gooien vijanden,throw enemies,use fork as throw enemies,use fork as throw enemies,2,4
CES201610,4869,251,fork,gebruiken om een gootsteenputje wat verstopt zit open te maken,gootsteen putje verstopt zit open,sink drain clogged open,use fork as sink drain clogged open,use fork as sink drain clogged open,3,4
CES201610,8512,519,fork,goud,goud,gold,use fork as gold,use fork as gold,0,0
CES201610,8877,552,fork,goud,goud,gold,use fork as gold,use fork as gold,0,0
CES201610,7378,478,fork,grappen maken,grappen,jokes,use fork as jokes,use fork as jokes,4,2
CES201610,12563,781,fork,grappen,grappen,jokes,use fork as jokes,use fork as jokes,4,2
CES201610,3897,205,fork,gebruiken om het gras mee aan te harken,gras harken,rake grass,use fork as rake grass,use fork to rake grass,4,3
CES201610,5268,299,fork,gras harken,gras harken,rake grass,use fork as rake grass,use fork to rake grass,4,3
CES201610,6566,374,fork,als grassprieten rechtlegger ,grassprieten recht legger,straight blades of grass,use fork as straight blades of grass,use fork as straight blades of grass,5,3
CES201610,5975,321,fork,grave,grave,grave,use fork as grave,use fork as grave,4,3
CES201610,4513,226,fork,om mee te graven,graven,dig,use fork as dig,use fork as dig,4,3
CES201610,5118,283,fork,graven,graven,dig,use fork as dig,use fork as dig,4,3
CES201610,6887,407,fork,graven,graven,dig,use fork as dig,use fork as dig,4,3
CES201610,8166,492,fork,graven,graven,dig,use fork as dig,use fork as dig,4,3
CES201610,8405,510,fork,graven,graven,dig,use fork as dig,use fork as dig,4,3
CES201610,8819,565,fork,Graven,graven,dig,use fork as dig,use fork as dig,4,3
CES201610,9397,595,fork,graven,graven,dig,use fork as dig,use fork as dig,4,3
CES201610,9967,619,fork,graven,graven,dig,use fork as dig,use fork as dig,4,3
CES201610,11802,748,fork,graven,graven,dig,use fork as dig,use fork as dig,4,3
CES201610,12474,778,fork,graven,graven,dig,use fork as dig,use fork as dig,4,3
CES201610,12685,787,fork,graven,graven,dig,use fork as dig,use fork as dig,4,3
CES201610,4859,258,fork,graveren,graveren,engrave,use fork as engrave,use fork as engrave,3,3
CES201610,12478,778,fork,graveren,graveren,engrave,use fork as engrave,use fork as engrave,3,3
CES201610,8633,528,fork,gravure gereedschap,gravure gereedschap,engraving tools,use fork as engraving tools,use fork as engraving tools,3,4
CES201610,7479,487,fork,grijpen,grijpen,grasp,use fork as grasp,use fork as grasp,3,4
CES201610,4105,206,fork,grijper,grijper,grab,use fork as grab,use fork as grab,3,4
CES201610,8528,516,fork,grijper,grijper,grab,use fork as grab,use fork as grab,3,4
CES201610,4818,254,fork,grijs,grijs,gray,use fork as gray,use fork as gray,0,0
CES201610,7476,487,fork,op de grond neerleggen,grond neerleggen,lay down ground,use fork as lay down ground,use fork as lay down ground,3,3
CES201610,6750,391,fork,groot,groot,big,use fork as big,use fork as big,0,0
CES201610,8554,562,fork,groot,groot,big,use fork as big,use fork as big,0,0
CES201610,6961,415,fork,groot en klein,groot klein,big small,use fork as big small,use fork as big small,0,0
CES201610,7051,421,fork,grote vork,grote vork,big fork,use fork as big fork,use fork as big fork,1,3
CES201610,12233,750,fork,grove zeef,grove zeef,coarse sieve,use fork as coarse sieve,use fork as coarse sieve,3,3
CES201610,12287,759,fork,gummenhouder,gummen houder,eraser holder,use fork as eraser holder,use fork as eraser holder,5,2
CES201610,6515,364,fork,haak voor aan de kapstok,haak kapstok,hook coat rack,use fork as hook coat rack,use fork as hook coat rack,4,3
CES201610,6427,359,fork,haakje,haakje,hook,use fork as hook,use fork as hook,4,3
CES201610,6656,379,fork,als haakje gebruiken ,haakje,hook,use fork as hook,use fork as hook,4,3
CES201610,7160,430,fork,gebruiken als haakje,haakje,hook,use fork as hook,use fork as hook,4,3
CES201610,6494,366,fork,haakjes,haakjes,brackets,use fork as brackets,use fork as brackets,4,3
CES201610,10002,609,fork,je haar doen,haar,hair,use fork as hair,use fork as hair,4,3
CES201610,4468,224,fork,haar asseccoire,haar accessoire,hair accessory,use fork as hair accessory,use fork as hair accessory,4,3
CES201610,7944,532,fork,haaraccessoire,haar accessoire,hair accessory,use fork as hair accessory,use fork as hair accessory,4,3
CES201610,9738,625,fork,haarasseccoire,haar accessoire,hair accessory,use fork as hair accessory,use fork as hair accessory,4,3
CES201610,12757,790,fork,in je haar bij een afro,haar afro,hair afro,use fork as hair afro,use fork as hair afro,4,4
CES201610,3690,202,fork,gebruiken als haar attribuut,haar attribuut,hair attribute,use fork as hair attribute,use fork as hair attribute,4,3
CES201610,6565,374,fork,als haar borstel/kam,haar borstel kam,hair brush comb,use fork as hair brush comb,use fork as hair brush comb,4,4
CES201610,4826,255,fork,haar mee borstelen,haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,5259,297,fork,haar borstelen,haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,6220,338,fork,haar borstelen,haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,6629,381,fork,Om haar mee te borstelen,haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,6814,394,fork,haar borstelen,haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,6860,402,fork,je haar mee borstelen,haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,8183,486,fork,haar borstelen,haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,8842,549,fork,iemand zijn haar borstelen,haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,10567,670,fork,haar borstelen (AriÃ«l),haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,11899,757,fork,haar borstelen,haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,12361,762,fork,haar borstelen,haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,12726,786,fork,haar borstelen,haar borstelen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,4839,253,fork,haarklipje,haar clip,hair clip,use fork as hair clip,use fork as hair clip,4,3
CES201610,4848,257,fork,haarclip,haar clip,hair clip,use fork as hair clip,use fork as hair clip,4,3
CES201610,10540,648,fork,als haar klipje gebruiken,haar clipje,hair clip,use fork as hair clip,use fork as hair clip,4,3
CES201610,9620,613,fork,haardecoratie,haar decoratie,hair decoration,use fork as hair decoration,use fork as hair decoration,4,3
CES201610,5161,289,fork,haar uit je doucheputje halen,haar doucheputje halen,get hair shower drain,use fork as get hair shower drain,use fork as get hair shower drain,3,4
CES201610,4916,263,fork,haar eraan vast plakken en als een pop gebruiken,haar eraan vast plakken pop,stick hair to it doll,use fork as stick hair to it doll,use fork as stick hair to it doll,5,2
CES201610,2565,101,fork,Om in je haar te doen om je haar op te steken,haar haar steken,stabbing hair hair,use fork as stabbing hair hair,use fork as stabbing hair hair,4,4
CES201610,10647,657,fork,haar uit haarborstel halen,haar haarborstel halen,get hair hairbrush,use fork as get hair hairbrush,use fork as get hair hairbrush,4,4
CES201610,3313,161,fork,haar kamen,haar kamen,comb hair,use fork as comb hair,use fork as comb hair,4,4
CES201610,10379,636,fork,haar kamen,haar kamen,comb hair,use fork as comb hair,use fork as comb hair,4,4
CES201610,2566,101,fork,Om je haar mee te kammen,haar kammen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,3135,137,fork,gebruiken om je haar mee te kammen,haar kammen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,3207,147,fork,je haar mee te kammen,haar kammen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,3227,149,fork,haar kammen,haar kammen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,3215,151,fork,haar kammen,haar kammen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,3245,155,fork,je haar kammen,haar kammen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,3358,163,fork,haar kammen,haar kammen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,3403,173,fork,haar kammen,haar kammen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,3398,175,fork,haar kammen,haar kammen,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,3406,176,fork,haar kammen,haar kammen,brush hair,use fork as brush hair,use fork as brush hair,4,4
